OXY_Close_PD,OXY_Volume,VIX_Close,PD_11-5_AVGs,11-5_Label,OXY_Close
-0.0579139201,11506987,41.34999847,-0.01173340543,1,46.04794312
0.005006879188,8076622,41.25,-0.02750453848,0,46.2784996
0.06545797511,8882416,39.02000046,-0.03088197854,0,49.30779648
0.01896355204,8261057,37.70999908,-0.01956093529,0,50.24284744
-0.04410440593,5121384,41.08000183,-0.01211243654,0,48.0269165
0.004800250485,5523445,38.84000015,-0.003528088065,2,48.25745773
-0.05109449873,8275357,42.95999908,0.02597386932,2,45.79176712
-0.04083909438,8363973,45.45000076,0.03015136209,0,43.92167282
0.06824148372,10960258,40.81999969,0.005307976341,0,46.91895294
0.0335787033,8120461,37.81000137,0.00000759769376,0,48.49443054
0.0375063992,6972413,36.27000046,0.007676876297,0,50.31328201
-0.01667484879,6469940,36.20000076,0.01199658256,0,49.47431564
0.05708708849,4133034,33.02000046,0.006337678434,0,52.29866028
-0.009428743568,4492614,32.86000061,0.03714319059,0,51.80554962
0.001483449006,5652456,31.26000023,0.04286855903,0,51.88240051
0.006048603524,4574446,30.70000076,0.02659392183,0,52.19621658
0.04809804921,4938201,28.23999977,0.004765740852,0,54.70675278
-0.03207687695,4735396,33.38999939,0.01117909071,1,52.951931
0.02781789047,6723369,31.55999947,-0.01353763237,1,54.42494202
-0.01212062208,4800632,34.43999863,-0.02567354213,0,53.76527786
0.007623679026,5139232,34.77999878,-0.01286031089,0,54.17516708
0.02541696607,4803763,31.31999969,-0.006126244933,0,55.55213547
0.006571327393,3474829,29.26000023,-0.004370902425,0,55.91718674
-0.02485394848,4465684,32.22000122,-0.009595841156,0,54.52742386
0.02419554392,4732264,29.86000061,-0.002297415858,0,55.84674454
0.09701849515,11230073,25.45999908,-0.002483509466,2,61.26491165
0.02205715747,5990952,24.53000069,0.01811626798,2,62.61624146
-0.04940158904,6803322,29.95999908,0.01712929116,0,59.52289963
-0.02571578006,8095932,34.77000046,0.0104709245,0,57.99222183
0.02915516869,4435519,32.74000168,0.002568917312,0,59.68299484
0.02167627462,4313293,30.5,0.01409521006,1,60.97669983
0.02552238156,5782510,30.15999985,-0.008236467249,0,62.53297043
0.009012945624,4817958,29.85000038,-0.02542238566,0,63.09657669
0.02811596511,7285754,27.47999954,-0.013067517,0,64.87059784
-0.0471913749,6971161,36.15999985,0.008893415318,0,61.80926514
0.01688953996,3616887,32.81000137,-0.006203527085,0,62.85319519
0.01701656921,3653002,30.04000092,-0.008152798971,0,63.92274094
-0.02003805821,3716254,31.12999916,0.005214482664,0,62.64185333
0.01022392658,5513947,31.21999931,-0.001288762921,0,63.28229904
-0.01224595102,5531691,33.50999832,-0.01655007756,0,62.50734711
-0.03247903109,5134118,34.50999832,-0.02032734182,0,60.47716904
-0.001165151891,4394290,32,-0.01493174731,0,60.40670395
-0.02035635043,4452533,32.90999985,-0.0176107446,0,59.17704391
-0.008333189904,4262566,31.96999931,-0.01597324057,0,58.68391037
-0.04212580447,5056565,33.97999954,-0.0138744631,0,56.21180344
-0.01230483726,2205600,34.47000122,-0.01627202609,0,55.52012634
0.04544900506,4660975,32.13000107,-0.0192262721,0,58.04346085
0.01721269645,4647301,30.63999939,-0.0000297264936,2,59.04254532
0.07278502052,6745288,27.79999924,0.0111204271,2,63.33995819
-0.0209305603,5405812,27.40999985,0.02740772763,0,62.01421738
-0.009398181852,4426021,27.52000046,0.03535819976,0,61.43139648
0.02397864315,5575947,27.84000015,0.04191550153,0,62.90443802
-0.0107919814,3690682,28.12999916,0.03358659039,0,62.22557449
-0.004447077534,5311768,28.67000008,0.01866282342,1,61.94885254
-0.03739470132,4679867,30.59000015,-0.004297405564,1,59.6322937
0.01866865213,3909248,26.37999916,-0.02381387585,0,60.74554825
-0.0277543803,4862945,25.67000008,-0.02243955789,0,59.0595932
-0.001089321241,5009595,25.40999985,-0.03336749366,0,58.99525833
-0.03555874579,4660870,26.04000092,-0.02713288925,0,56.89746094
-0.01017885762,4738736,25.11000061,-0.02775428733,0,56.31830978
0.0199954523,6681618,24.29000092,-0.006864698974,0,57.44441986
-0.02184396937,4023124,24.92000008,-0.003306510737,0,56.18960571
0.05554303367,4739258,23.21999931,-0.007737795348,2,59.31054688
0.01019873804,3776689,21.43000031,0.01393528032,2,59.91543961
0.01181411002,3627429,21.15999985,0.02114624506,0,60.6232872
0.004351489121,2375526,20.72999954,0.03176717224,0,60.88708878
0.008772093049,1839652,21.90999985,0.02319521086,0,61.42119598
-0.02723940169,3000956,23.52000046,0.02905306331,0,59.74811935
0.009370340616,2589291,22.64999962,0.01131449405,1,60.30797958
-0.0002137339395,2370725,23.39999962,-0.0001776564165,1,60.29508972
0.03127034829,4539584,22.96999931,-0.01173472197,0,62.18053818
0.00300081195,3922191,22.21999931,-0.01074954367,0,62.36713028
-0.007944868635,3667093,21.47999954,-0.008775007251,0,61.87163162
-0.003952457314,3185704,20.62999916,-0.01103931312,2,61.62708664
0.01211290181,3478796,21.06999969,0.002852614363,0,62.37356949
0.009800709529,4547203,20.69000053,0.005483620997,0,62.98487473
-0.01328154436,3560419,21.04999924,0.003595262036,0,62.14833832
0.0128392087,6514614,20.46999931,-0.005044981059,0,62.9462738
-0.002045089664,4237202,20.90999985,0.0002660906269,0,62.81754303
0.01721041083,4200775,22.20000076,-0.003211342454,0,63.89865875
0.0164142884,4525597,20.88999939,0.0004727189358,0,64.94750977
-0.01060109482,4316216,19.87000084,-0.0006698924391,0,64.25899506
0.005107001379,5237556,18.28000069,0.00416012522,0,64.58716583
0.0168380885,5262084,18.67000008,0.005870155018,0,65.67469025
-0.01116981155,4957302,18.90999985,0.005489975184,0,64.94111633
0.02516834544,6456893,18.30999947,-0.0005675428212,0,66.57557678
-0.03160621916,5147060,18.56999969,0.000163766783,0,64.47137451
0.0005983154391,3765103,18.53000069,-0.005359973859,0,64.50994873
-0.006284232367,4060909,19.39999962,-0.006797800954,0,64.10455322
0.001506252089,4287930,19.44000053,-0.009875823663,0,64.20111084
-0.00471101019,4420593,18.54999924,-0.01111724657,0,63.89865875
-0.008257709402,4383644,17.97999954,-0.01141707322,0,63.3710022
0.04214015038,4485621,17.10000038,-0.008498182676,2,66.04146576
0.01334906466,3283714,17.76000023,0.004011209179,2,66.92305756
0.008076733701,4981309,17.64999962,0.008839605773,0,67.46357727
-0.009919948757,3849440,18.15999985,0.01477816627,0,66.79434204
0.004142838019,3131636,18.62999916,0.01120116583,0,67.07106018
-0.01467932821,3564803,20.79000092,0.01965714644,0,66.08650208
0.01324241609,2425836,19.04000092,0.003623548771,1,66.96164703
-0.0005762922396,3575032,19.54000092,-0.004706147931,1,66.92305756
-0.002307866205,2852949,21.13999939,-0.01036341253,0,66.76860809
0.005493575669,3230482,19.21999931,-0.01015509234,0,67.13540649
-0.003930418434,3094791,17.78000069,-0.008843157094,0,66.87153625
0.004715694925,3486520,18.19000053,-0.009173484624,0,67.18688202
-0.01101413655,3611773,18.19000053,0.0004850668589,0,66.44687653
0.01365444509,3244573,16.79999924,-0.00158117229,0,67.35417175
-0.007738343494,3874699,17.30999947,0.003341895158,0,66.83296204
0.00606568774,3267118,18.19000053,-0.0008269051849,0,67.23834991
0.009283262974,3744854,17.95999908,0.0009021685197,0,67.8625412
-0.01033560996,5175660,18.43000031,-0.0003340998248,0,67.16114044
0.004790896683,3827938,17.26000023,0.001506949727,0,67.48290253
-0.004863699403,2931336,17.29000092,0.001821808908,0,67.15468597
-0.008048193959,3279435,18.04999924,-0.0007957245334,0,66.61421204
-0.02405334947,5206869,20.87000084,-0.0009721170405,0,65.01191711
-0.005971312633,4584257,19.06999969,-0.009638660764,0,64.62371063
0.009710686407,2724669,17.95000076,-0.009679314908,0,65.25125122
-0.001586415939,2698052,17.11000061,-0.008831062282,0,65.1477356
-0.02244285192,4023959,15.64000034,-0.006402895907,0,63.68563461
0.01564396641,3732224,14.80000019,-0.009856756317,2,64.68193054
-0.01060204129,2781763,15.31000042,0.0009054831999,2,63.99617004
-0.0002020718384,2999808,15.42000008,0.006646659958,0,63.98323822
0.01698676585,5023060,14.47000027,0.003791248844,0,65.07010651
0.009147285531,2760783,15.03999996,0.006521927257,0,65.66532135
-0.03487725234,4452115,15.57999992,0.01218449805,0,63.37509537
-0.002347863631,3378072,15.13000011,0.004959185895,1,63.22629929
-0.02025980435,4155266,15.56999969,-0.001329441752,1,61.94534683
0.01952951489,4475392,14.81999969,-0.004414842524,0,63.15510941
0.01587806472,3817396,14.26000023,-0.001923741068,0,64.15789032
-0.007663476985,3421493,15.59000015,-0.004292221589,0,63.6662178
-0.03617496929,6229976,15.47000027,-0.005167494008,0,61.36309433
-0.00442771019,7084723,15.47999954,-0.00182867139,0,61.09139633
0.008471506536,3622628,15.5,-0.0003130880877,2,61.6089325
0.02362719911,4848019,15.64000034,0.001486856745,0,63.06457901
-0.01036117769,3442786,15.65999985,0.002528133816,0,62.4111557
-0.02125036138,3076629,16.44000053,0.0006424378373,0,61.08489609
-0.01196805928,3999535,16.70000076,-0.001815395652,0,60.35382843
-0.02047316437,4515786,18.80999947,0.003441955663,0,59.11819458
-0.01937005242,5776770,20.38999939,-0.005513397352,0,57.97307205
-0.008927445171,4771928,20.02000046,-0.01190124599,0,57.45552063
0.02601041588,4237411,17.20000076,-0.01316432636,0,58.94996262
-0.02798481808,5100299,19.54999924,-0.003172630767,0,57.30025864
-0.01479103908,6351263,19.54999924,-0.009360904108,0,56.45272827
0.01684649724,4575281,18.45999908,-0.006716409232,2,57.403759
-0.008565627535,3434018,18.63999939,0.006315834883,2,56.91205978
0.002842319153,3506143,18.36000061,0.01498764872,0,57.07382202
0.004420662017,4524031,17.44000053,0.01006728287,0,57.3261261
-0.007786753795,3388405,18.96999931,0.007096223432,0,56.87974167
0.003412117339,3405732,18.10000038,0.01170043225,0,57.07382202
0.02142356813,4497415,16.81999969,0.007877131211,0,58.29654694
0.01986488759,5863298,16.23999977,0.006631660411,0,59.45460129
-0.001741022697,4483220,16.31999969,0.009963810571,0,59.35108948
-0.005668593926,3754457,17.14999962,0.01336509297,0,59.01465225
0.0183072935,3856433,16.60000038,0.007307628929,0,60.09505081
-0.005490252138,3743706,16.87999916,0.008885807103,0,59.76511383
-0.02771137876,4845096,17.55999947,0.00618991903,1,58.10894012
-0.02159902474,5850982,19.15999985,-0.009323173373,1,56.85384369
-0.002047786974,3378176,18.94000053,-0.01669928747,0,56.73741913
-0.008780388364,5857662,19.04999924,-0.01474278914,0,56.23924255
-0.03048400641,7969322,20.07999992,-0.02058395748,0,54.52484512
0.008780370131,3970518,18.82999992,-0.02856174357,0,55.00359344
-0.01482065644,3900167,19.88999939,-0.01588062974,0,54.18840408
-0.02507137369,5426479,21.87000084,-0.005009702807,0,52.82982635
-0.0215522078,7194528,21.96999931,-0.00564281974,0,51.69122696
-0.008385935769,5599954,22.27000046,-0.008921345019,2,51.25774765
-0.007068067951,6196993,24.48999977,0.0009158054822,2,50.89545441
0.01245703585,9599906,25.10000038,0.00274486872,0,51.52946091
0.01531698778,5157498,22.01000023,0.0009020574003,0,52.31873703
-0.000370979515,4044208,22.47999954,0.007624056034,0,52.29932785
0.003339981787,5440570,22.32999992,0.01646501903,0,52.47400665
0.003328936141,4139818,21.54000092,0.02136456643,0,52.64868927
-0.004423420057,3107108,21.76000023,0.01902435312,0,52.415802
0.02308040297,3988158,21.03000069,0.01881794956,0,53.62557983
-0.03136703614,4844470,24.13999939,0.01491509414,0,51.94350433
-0.01270361244,7035353,24.05999947,0.0006382105182,1,51.28363419
-0.008830904178,8482755,26.65999985,-0.006806753984,1,50.83075333
0.02023695801,7414243,26.12000084,-0.01158390556,0,51.85941315
0.01272435874,5701409,24.68000031,-0.008731230764,0,52.51929092
0.04873530401,6340199,22.15999985,-0.007426348427,2,55.07883453
0.004375012899,7739587,21.71999931,0.007041436565,2,55.31980515
0.001295360458,4399614,21.22999954,0.01665637296,0,55.39146423
-0.02222238291,4925154,23.55999947,0.02189034473,0,54.16053391
0.005050902393,5010743,22.09000015,0.01583044461,0,54.43409348
-0.003709712086,3803096,24.27000046,0.009363677725,0,54.23215866
0.002522186157,4890396,21.68000031,0.0009458833503,1,54.36894226
0.02108269908,5284004,21.11000061,-0.01544515003,1,55.51518631
-0.01677609104,6340721,18.31999969,-0.01490340737,0,54.58385849
0.002386148806,4450445,18.37999916,-0.01583940192,0,54.7141037
0.004761007027,6777540,17.23999977,-0.007880484456,0,54.97459793
-0.06089265887,10923517,20.07999992,-0.004651649364,0,51.62704849
0.002775585517,11743923,18.11000061,-0.006845615151,0,51.77034378
-0.02717377168,8271599,20.37999916,-0.01013647252,0,50.36354828
0.0219839391,6449795,19.71999931,-0.01617347637,0,51.47073746
0.01594301234,6528600,19.45000076,-0.01334317668,0,52.29133606
0.008095720266,4972228,19.70999908,-0.0105738249,2,52.71467209
0.05967398844,8313350,17.07999992,0.001529707103,2,55.86036682
0.001981976937,5327842,16.79999924,0.02559235669,0,55.97108078
0.02443553692,4248997,16.65999985,0.03508492913,0,57.33876419
-0.01783259718,3379011,17.5,0.03765478482,0,56.31626511
-0.01410854224,3222654,17.10000038,0.02698010486,0,55.5217247
-0.0007038969646,3444873,17.97999954,0.02030285129,1,55.48264313
-0.02289039346,3448735,18.71999931,-0.005570401615,1,54.2126236
0.01597803021,3802679,17.95000076,-0.02192455628,0,55.07883453
-0.007449482934,4956050,18.32999992,-0.02944720734,0,54.6685257
0.01655931683,3054606,16.73999977,-0.02786090406,0,55.57379913
0.001757921871,2373126,17.11000061,-0.01497221034,0,55.67149353
0.01251744901,4137417,16.47999954,-0.01003899407,2,56.36835861
0.004506441152,2923195,16.15999985,0.009118151504,2,56.6223793
0.002645652893,3957366,15.44999981,0.01179830777,0,56.77218246
0.0003438269424,3995777,16.27000046,0.01550883628,0,56.79170227
-0.02568761232,4071451,18.62000084,0.01018911545,1,55.33285904
-0.01436011432,3558331,20.46999931,-0.001433563201,1,54.53827286
-0.00262756611,4765978,19.34000015,-0.007301439635,0,54.39496994
0.04549832864,5443805,17.53000069,-0.01580980958,0,56.86985016
0.01488788973,4861692,16.70000076,-0.004944956622,0,57.71652222
0.006883193964,3257307,18.03000069,-0.00405517123,2,58.11379623
-0.02465521124,3630769,18.93000031,0.005702088005,2,56.68098831
0.009077044436,3404062,18.95999908,0.00913217546,0,57.19548416
-0.02470958491,4638220,17.56999969,0.01684861024,0,55.78220749
0.0340925247,3347280,15.64000034,0.00423382898,1,57.68396378
-0.00349998231,3331102,15.94999981,-0.0004957791749,1,57.48207092
0.02809859987,3977302,15.98999977,-0.005481226987,0,59.09723663
0.004408408322,3459277,15.31999969,-0.001444626022,0,59.35776138
-0.006912407302,2760679,15.27999973,-0.0003193338612,2,58.94745636
0.00983270132,2478025,14.73999977,0.0008991795511,2,59.52706909
-0.01477007131,3069845,13.69999981,0.01008879758,0,58.64785004
-0.001777330332,2884053,14.85000038,0.003993852791,0,58.54361343
-0.00956638874,5120340,14.63000011,0.00009530200576,1,57.98356247
0.002582953219,3454058,14.28999996,-0.01325041963,1,58.1333313
-0.006161370624,3255637,13.44999981,-0.0104176203,0,57.7751503
-0.001014762956,2288580,14.02000046,-0.01717587021,0,57.71652222
-0.005529264959,2691059,15.02000046,-0.009572843866,0,57.39739227
0.007943105525,3399469,15.10999966,-0.008069212992,2,57.85330582
-0.01767465518,4121552,15.96000004,0.001407871901,2,56.83076859
0.007334819231,2817773,15.18000031,0.0001513096331,0,57.247612
-0.004550440664,2122515,16.35000038,0.0009514754999,0,56.98711014
-0.0005715307405,2040579,16.48999977,0.003443154347,0,56.95454025
-0.01395130209,2465500,17.05999947,0.00168363952,1,56.15995026
-0.02261364867,3971562,17.82999992,-0.001944855077,1,54.88996887
0.008661362272,3658012,17.46999931,-0.006434552627,0,55.36539078
-0.02235053007,5501109,17.97999954,-0.002117722338,0,54.12794495
-0.005534445776,5070552,17.73999977,-0.00837697819,0,53.82837677
0.02667122866,4743328,15.60000038,-0.008662425656,0,55.26404572
0.03380812691,4835702,14.38000011,-0.001529466349,2,57.13241959
-0.009523653093,2472597,16.28000069,0.01413377029,2,56.58831024
0.001389955674,3079552,16.40999985,0.01148456591,0,56.66696548
0.0048589338,3055441,15.80000019,0.01596735445,0,56.94230652
0.04144607212,5128899,14.05000019,0.02160604825,0,59.30234146
0.01647137968,6314522,14.51000023,0.02555359995,0,60.27913284
-0.02055454017,6745183,14.59000015,0.01396174435,0,59.04012299
-0.008994435231,4037633,14.18000031,0.0004712118216,0,58.50909042
-0.01994372468,4811904,13.88000011,0.002031336713,1,57.34220123
0.00148597178,6884423,14.06999969,-0.007677292131,1,57.42741013
-0.002397130219,7872773,13.97999954,-0.01774798811,0,57.28974915
-0.006637029666,2991666,14.14999962,-0.02447665878,0,56.90951538
-0.01704837648,4347425,15.43000031,-0.01822580724,0,55.93930054
-0.003750711258,3370556,16.80999947,-0.01763041807,0,55.72948837
0.01470448214,3895575,14.84000015,-0.01231493721,0,56.54896164
-0.002318609501,3959454,15.72999954,-0.004710703441,2,56.41784668
0.003718491372,3814160,16.31999969,0.003297020771,2,56.62763596
-0.01423945887,6293333,15.71000004,0.009141826958,0,55.82128906
-0.01726387419,5062932,15.43000031,0.00692010838,0,54.85759735
0.02043504474,4888100,14.55000019,0.005828264044,0,55.97861481
-0.004450385834,4132199,14.32999992,0.003735773879,0,55.72948837
-0.009528000635,2452244,15.10999966,0.0006657165398,1,55.19849777
-0.00938192275,4401388,16.37000084,-0.001999286005,1,54.68062973
-0.01426741738,4896555,16.29000092,-0.003098882988,0,53.90047836
0.004864863602,3576389,15.59000015,-0.003061375149,0,54.16269684
-0.008351348241,3638806,16.13999939,-0.00347277879,0,53.7103653
-0.002806777061,5927804,15.27000046,-0.005399083791,0,53.55961227
0.01799209719,6204300,15.22000027,-0.003628483809,2,54.52326202
0.01719372619,5282751,15.06999969,0.004495618581,2,55.46072006
0.0108746349,4440008,15.02999973,0.009816340071,0,56.06383514
-0.01368080312,3851423,17.05999947,0.01041900297,0,55.29683685
-0.0182570955,4560355,16.62000084,0.01246714822,0,54.28727722
